sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_72	4.6000000000000005	1970.268139797399	199.4802018574581	1579.2941285280012	2361.242151066797	0.3515570590985839	0.2817951465905839	0.42131897160658394
LivMet_72	4.800000000000001	1872.2387857278084	196.38385538834194	1487.3335020215359	2257.144069434081	0.3340655762258096	0.26538651329115864	0.40274463916046055
LivMet_72	5	1784.9137176794247	193.10265658294233	1406.4394654578514	2163.387969900998	0.3184840705979359	0.2509525035142627	0.38601563768160907
LivMet_72	5.2	1706.9022181046248	189.7669066550583	1334.9659156031362	2078.8385206061134	0.30456439499012383	0.23819940129293588	0.3709293886873118
LivMet_72	5.4	1636.9796328294851	186.46154167663616	1271.521726641464	2002.4375390175062	0.2920880330435586	0.2268789865545877	0.35729707953252954
LivMet_72	5.6000000000000005	1574.0838505826837	183.23946748797903	1214.9410937599466	1933.2266074054207	0.2808654711040126	0.21678324349506267	0.34494769871296255
LivMet_72	5.800000000000001	1517.3019709046694	180.13164012408743	1164.250443785328	1870.3534980240108	0.27073381936256735	0.20773845640800906	0.33372918231712573
LivMet_72	6	1465.8530821913055	177.15434566611674	1118.6369449809572	1813.0692194016538	0.26155373892345496	0.19959959085415085	0.32350788699275906
LivMet_72	6.2	1419.0704477917343	174.31429695742287	1077.4207037647657	1760.720191818703	0.2532062632503779	0.19224533269183183	0.31416719380892405
LivMet_72	6.4	1376.3847724884095	171.61212275428576	1040.0311925795427	1712.7383523972762	0.24558981238657976	0.1855738820766063	0.3056057426965532
LivMet_72	6.6000000000000005	1337.3092721940927	169.04471499027187	1005.9877190363218	1668.6308253518637	0.23861752892485336	0.17949946854952878	0.29773558930017796
LivMet_72	6.800000000000001	1301.4267467589916	166.6067842450805	974.8834500585986	1627.9700434593847	0.23221497139464256	0.17394950044805801	0.29048044234122705
LivMet_72	7	1268.378588402386	164.29187539108423	946.3724296833185	1590.3847471214535	0.2263181530246986	0.16886224847835204	0.2837740575710452
LivMet_72	7.2	1237.8555373342924	162.0930198085595	920.1590563641784	1555.5520183044064	0.22087189225873086	0.16418496813920094	0.27755881637826074
LivMet_72	7.4	1209.5899552288445	160.00314538998916	895.9895528513398	1523.1903576063492	0.21582843410296804	0.15987237768350784	0.2717844905224282
LivMet_72	7.6000000000000005	1183.349387464269	158.01532658535945	873.6450383516301	1493.053736576908	0.21114630142972698	0.15588542197639715	0.2664071808830568
LivMet_72	7.800000000000001	1158.9312044542096	156.12292979227558	852.9358849004741	1464.926524007945	0.2067893388244086	0.15219026549660028	0.2613884121522169
LivMet_72	8	1136.158138989613	154.3196910189172	833.6971024871862	1438.6191754920399	0.20272591630862027	0.1487574688994079	0.25669436371783266
LivMet_72	8.200000000000001	1114.8745641047665	152.59975033591041	815.7845493965781	1413.9645788129549	0.19892826519581766	0.14556131282385518	0.25229521756778017
LivMet_72	8.4	1094.9433816380256	150.95765930429457	799.0718062111405	1390.8149570649107	0.19537192291385538	0.14257924011757547	0.2481646057101353
LivMet_72	8.6	1076.243414203526	149.3883720038521	783.4475853669044	1369.0392430401478	0.19203526765170006	0.13979139362107207	0.24427914168232806
LivMet_72	8.8	1058.667212465293	147.88722658383088	768.8135745874702	1348.5208503431159	0.18889912710899606	0.13718023136933719	0.24061802284865494
LivMet_72	9	1042.119205591729	146.44992180179582	755.082633321502	1329.155777861956	0.18594644847967431	0.13473020478025804	0.23716269217909058
LivMet_72	9.200000000000001	1026.5141359323643	145.07249139181968	742.1772776569007	1310.8509942078279	0.18316201914964467	0.1324274883162264	0.23389654998306295
LivMet_72	9.4	1011.7757297164844	143.75127803284138	730.0284020405115	1293.5230573924573	0.1805322295081252	0.13025975139921395	0.23080470761703648
LivMet_72	9.600000000000001	997.8355643261107	142.4829079862739	718.5741962604795	1277.0969323917418	0.17804487083394413	0.12821596516677142	0.22787377650111687
LivMet_72	9.8	984.6320998019507	141.26426701506168	707.7592241499804	1261.5049754539211	0.17568896248610705	0.12628623808414638	0.22509168688806772
LivMet_72	10	972.1098480066045	140.09247790191108	697.5336368138854	1246.6860591993236	0.17345460365669585	0.1244616755594725	0.22244753175391924
