sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_12	5.4	11035.47352832068	1362.4720113585697	8365.077456114035	13705.869600527323	0.2526366552461334	0.1915029005292788	0.31377040996298805
LivMet_12	5.6000000000000005	10422.557315124242	1325.4499607160685	7824.72312881072	13020.391501437765	0.23860507774737996	0.17913249254022912	0.2980776629545308
LivMet_12	5.800000000000001	9880.234533806795	1289.5368218731135	7352.78880619725	12407.68026141634	0.226189605662362	0.16832843338908002	0.28405077793564393
LivMet_12	6	9398.087752968835	1255.0352569634256	6938.263849992549	11857.911655945121	0.21515175126164296	0.15883865497741073	0.2714648475458752
LivMet_12	6.2	8967.452604054908	1222.095201139971	6572.190024141332	11362.715183968485	0.20529315993125435	0.15045807514104367	0.26012824472146506
LivMet_12	6.4	8581.115226132588	1190.7713349222097	6247.246295862375	10914.984156402801	0.19644868373325752	0.14301909244175784	0.24987827502475723
LivMet_12	6.6000000000000005	8233.053144585007	1161.0596877685564	5957.417972657317	10508.688316512696	0.18848044930502733	0.13638401167406705	0.24057688693598758
LivMet_12	6.800000000000001	7918.219838903841	1132.9208822667488	5697.7357123276715	10138.70396548001	0.18127292593928765	0.13043906898465074	0.2321067828939245
LivMet_12	7	7632.3684840122505	1106.294897818831	5464.070328006923	9800.666640017578	0.17472889046930482	0.1250897343149513	0.22436804662365833
LivMet_12	7.2	7371.908911088087	1081.1104597893427	5252.971346591437	9490.846475584736	0.16876615265279624	0.12025701549651474	0.21727528980907776
LivMet_12	7.4	7133.791910772581	1057.291012514267	5061.5396050667305	9206.044216478433	0.16331490650893402	0.11587454158068053	0.2107552714371875
LivMet_12	7.6000000000000005	6915.415678040955	1034.7585080888832	4887.326269490346	8943.505086591564	0.15831558854754474	0.11188625106588396	0.20474492602920555
LivMet_12	7.800000000000001	6714.550036303338	1013.4357880464094	4728.252391088408	8700.847681518268	0.15371714302074171	0.10824455028400448	0.19918973575747892
LivMet_12	8	6529.2748855778045	993.248051362346	4582.544477193017	8476.005293962593	0.14947561280825022	0.10490883841672904	0.19404238719977146
LivMet_12	8.200000000000001	6357.9300232238975	974.1237249822634	4448.682605772661	8267.177440675134	0.14555299065636804	0.10184431967416331	0.18926166163857278
LivMet_12	8.4	6199.074069268568	955.9949416961176	4325.358414141709	8072.789724395427	0.14191627884964636	0.09902104152442014	0.1848115161748726
LivMet_12	8.6	6051.450699314433	938.7977595727662	4211.440901784919	7891.460496843947	0.1385367161760861	0.09641311181284763	0.18066032053932457
LivMet_12	8.8	5913.960762388587	922.4722119019905	4105.9484503216845	7721.973074455489	0.1353891396171096	0.09399805821111584	0.1767802210231034
LivMet_12	9	5785.639156268083	906.9622472028825	4008.02581641292	7563.252496123246	0.13245145495111874	0.09175630151258235	0.17314660838965512
LivMet_12	9.200000000000001	5665.635564682347	892.2155995201864	3916.9251231779695	7414.3460061867245	0.12970419576754685	0.08967072046611281	0.1697376710689809
LivMet_12	9.4	5553.198342751346	878.1836163346065	3831.990082922377	7274.406602580315	0.12713015455391732	0.08772629058475784	0.16653401852307678
LivMet_12	9.600000000000001	5447.660979941701	864.8210627029218	3752.6428439723186	7142.6791159110835	0.12471407279038435	0.08590978302847457	0.16351836255229413
LivMet_12	9.8	5348.430682323445	852.0859142922753	3678.372978576702	7018.4883860701875	0.12244237956172327	0.08420951250261301	0.16067524662083355
LivMet_12	10	5254.978704723377	839.9391478664865	3608.7282256998005	6901.229183746953	0.12030297022995076	0.08261512533135934	0.15799081512854218
