sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_11	3.6	2314.323544669193	265.22345009514567	1794.495134627251	2834.1519547111347	0.49705194146800813	0.3854073440491508	0.6086965388868655
LivMet_11	3.8000000000000003	2148.7448721671535	269.8351583281082	1619.8776800813985	2677.6120642529086	0.4614902755884009	0.3479044006961617	0.5750761504806401
LivMet_11	4	2000.0691241575837	270.5712089383665	1469.7592993849235	2530.378948930244	0.42955888493751926	0.31566317290971485	0.5434545969653237
LivMet_11	4.2	1867.8362549276005	268.4878305906245	1341.6097766826852	2394.062733172516	0.40115896456854455	0.28814024112082753	0.5141776880162616
LivMet_11	4.4	1750.864640369687	264.50726588109205	1232.4399255935864	2269.289355145788	0.37603673468561394	0.26469361173376565	0.48737985763746217
LivMet_11	4.6000000000000005	1647.628125278303	259.3543785949057	1139.302883999522	2155.953366557084	0.353864419853161	0.24469038122023193	0.46303845848609
LivMet_11	4.800000000000001	1556.5110329853846	253.55918544707305	1059.544161559809	2053.4779044109605	0.3342950179303246	0.22756043932901118	0.44102959653163815
LivMet_11	5	1475.9586884815078	247.48860227512478	990.8899414381057	1961.0274355249098	0.3169946282256626	0.2128154338261862	0.42117382262513897
LivMet_11	5.2	1404.55338454264	241.3850629775111	931.4473547007856	1877.6594143844945	0.3016587668956079	0.20004882942823082	0.403268704362985
LivMet_11	5.4	1341.0432088261089	235.40144191474195	879.6648607644172	1802.4215568878005	0.28801855819808614	0.18892739863070318	0.38710971776546904
LivMet_11	5.6000000000000005	1284.343971639492	229.62878405213624	834.2798250835797	1734.4081181954045	0.27584114852333325	0.17917996286239118	0.37250233418427536
LivMet_11	5.800000000000001	1233.5274660876057	224.11677715546625	794.2666545317029	1672.7882776435085	0.2649271850019556	0.1705862534163147	0.35926811658759655
LivMet_11	6	1187.8039931842561	218.88819023629833	758.7910236799596	1616.8169626885526	0.2551070623878903	0.16296708053520317	0.3472470442405774
LivMet_11	6.2	1146.50355357784	213.94874689501597	727.171715126133	1565.835392029547	0.24623688356732884	0.15617613778186312	0.33629762935279456
LivMet_11	6.4	1109.05793701784	209.29372759228139	698.8497687468316	1519.2661052888484	0.23819461287726637	0.15009337616177307	0.32629584959275965
LivMet_11	6.6000000000000005	1074.9846871110396	204.9123069501396	673.3639454997495	1476.6054287223296	0.23087663218381038	0.1446197344343441	0.31713352993327665
LivMet_11	6.800000000000001	1043.873236959413	200.79035801584016	650.331366805463	1437.4151071133629	0.22419476320513151	0.13967298099384956	0.30871654541641347
LivMet_11	7	1015.3731665975392	196.91223525164355	629.4322773890395	1401.314055806039	0.21807374553758277	0.13518444135414606	0.3009630497210195
LivMet_11	7.2	989.1843784829019	193.26188518320083	610.3980439395133	1367.9707130262905	0.2124491266259105	0.13109642059653212	0.29380183265528886
LivMet_11	7.4	965.0489346584867	189.8235187176182	593.0016745532903	1337.0961947636831	0.20726550861418067	0.12736016721146243	0.2871708500168989
LivMet_11	7.6000000000000005	942.7442980584206	186.58200032776784	577.0502972525551	1308.438298864286	0.20247509676734188	0.12393425769475636	0.2810159358399274
LivMet_11	7.800000000000001	922.0777427451018	183.5230562261132	562.3791622092007	1281.776323281003	0.19803649894656508	0.12078330839311884	0.27528968950001137
LivMet_11	8	902.8817287270538	180.63336833211204	548.8468323899563	1256.9166250641513	0.19391373224953368	0.11787694258928207	0.26995052190978525
LivMet_11	8.200000000000001	885.0100688824781	177.90059751271224	536.3313049294063	1233.6888328355499	0.19007539977287388	0.11518895748145579	0.26496184206429196
LivMet_11	8.4	868.3347449333229	175.31336424872012	524.7268649972796	1211.9426248693662	0.18649400677247543	0.1126966484820514	0.26029136506289946
LivMet_11	8.6	852.7432550587055	172.86120484189476	513.941519244391	1191.54499087302	0.18314539100506977	0.11038025799368376	0.2559105240164558
LivMet_11	8.8	838.1363973701318	170.53451471937527	503.89489039914065	1172.377904341123	0.18000824668072674	0.10822252322740934	0.25179397013404414
LivMet_11	9	824.4264113648279	168.3244861165735	494.5164808601316	1154.3363418695242	0.17706372529903305	0.10620830327100611	0.24791914732706
LivMet_11	9.200000000000001	811.5354140962131	166.2230446394916	485.744233202216	1137.3265949902102	0.17429509978226693	0.10432426992595004	0.24426592963858382
LivMet_11	9.4	799.3940796637729	164.2227874061014	477.5233309070363	1121.2648284205095	0.17168748086677108	0.10255865013789144	0.24081631159565073
LivMet_11	9.600000000000001	787.9405202101993	162.31692430569285	469.8051944897273	1106.0758459306714	0.1692275767724489	0.10090101039275945	0.23755414315213835
LivMet_11	9.8	777.1193343445879	160.49922317344547	462.54663737797836	1091.6920313111973	0.1669034888306926	0.09934207542320361	0.23446490223818156
LivMet_11	10	766.8807951436207	158.76395920976677	455.7091530494917	1078.0524372377497	0.16470453708975766	0.09787357510566605	0.23153549907384927
