sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_50	7.800000000000001	3361.3797469280503	539.5054508112055	2303.968493875042	4418.790999981058	0.20150374873493204	0.1381153941048404	0.26489210336502367
LivMet_50	8	3280.4228462012893	530.2430881480217	2241.16549037987	4319.680202022709	0.19665064667250884	0.1343505589511641	0.25895073439385363
LivMet_50	8.200000000000001	3205.278318595006	521.4996555201765	2183.1577758254157	4227.398861364596	0.19214597741476735	0.13087318572400916	0.2534187691055255
LivMet_50	8.4	3135.363668005271	513.235592762978	2129.4403906057682	4141.286945404773	0.18795482222077312	0.12765300374252087	0.24825664069902534
LivMet_50	8.6	3070.169528039925	505.4148296228363	2079.5746647267183	4060.7643913531315	0.18404664623721376	0.12466371617178448	0.243429576302643
LivMet_50	8.8	3009.2488285233762	498.0044997675278	2033.1779448401362	3985.3197122066163	0.1803946490657077	0.12188238419205355	0.23890691393936186
LivMet_50	9	2952.207780264942	490.97465571206055	1989.9151377473509	3914.500422782533	0.17697522432908014	0.11928892005936831	0.23466152859879197
LivMet_50	9.200000000000001	2898.6983435154802	484.29799659936975	1949.4917123958141	3847.9049746351466	0.173767508179911	0.11686566759808796	0.230669348761734
LivMet_50	9.4	2848.4119109314793	477.949614742805	1911.6478796107876	3785.175942252171	0.17075300061484247	0.11459705329479485	0.22690894793489014
LivMet_50	9.600000000000001	2801.073988187798	471.9067632888715	1876.1537280807415	3725.9942482948545	0.16791524659466853	0.11246929471648891	0.22336119847284816
LivMet_50	9.8	2756.4396971436686	466.14864532339317	1842.8051408676827	3670.0742534196543	0.16523956647380816	0.1104701557187049	0.22000897722891138
LivMet_50	10	2714.2899597876785	460.65622362514523	1811.420352228165	3617.159567347192	0.16271282724025776	0.108588740038166	0.2168369144423495
