sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_26	3.8000000000000003	9997.189641038278	688.9391039058864	8646.893809841442	11347.485472235114	0.7326009398276349	0.6336503316567769	0.831551547998493
LivMet_26	4	9501.530614211011	774.0713847337861	7984.378578669743	11018.68264975228	0.6962787050870729	0.5851007593835733	0.8074566507905726
LivMet_26	4.2	9004.084192492577	843.1279192332655	7351.583836435182	10656.584548549972	0.6598254888182886	0.5387291250018453	0.7809218526347318
LivMet_26	4.4	8517.480161707006	894.4672148930357	6764.356635164808	10270.603688249204	0.6241668104219067	0.49569671139462	0.7526369094491934
LivMet_26	4.6000000000000005	8051.744851987477	928.8009613629249	6231.328418909967	9872.161285064987	0.5900374062730818	0.4566360367246146	0.7234387758215489
LivMet_26	4.800000000000001	7613.759148429208	948.3229000937769	5755.08041853083	9472.437878327586	0.5579415123689894	0.42173625536640563	0.6941467693715732
LivMet_26	5	7207.391036816932	955.8728461172443	5333.914684627336	9080.867389006527	0.5281625773709917	0.390872940418941	0.6654522143230424
LivMet_26	5.2	6834.031020864479	954.3259119935913	4963.586603843699	8704.475437885258	0.5008024983485815	0.36373504369314874	0.6378699530040142
LivMet_26	5.4	6493.266228558398	946.2398584775498	4638.670185206123	8347.862271910673	0.4758310197563562	0.33992494483474645	0.6117370946779661
LivMet_26	5.6000000000000005	6183.515097075984	933.7090817144477	4353.478924877701	8013.551269274268	0.453132243581783	0.31902593292748294	0.5872385542360831
LivMet_26	5.800000000000001	5902.53803813893	918.3507552898442	4102.603632595679	7702.47244368218	0.4325420512539007	0.3006416187847482	0.5644424837230532
LivMet_26	6	5647.805947131622	901.3590754019123	3881.1746222055513	7414.437272057692	0.4138751082452222	0.28441514845242555	0.5433350680380189
LivMet_26	6.2	5416.743348356609	883.5843392007853	3684.949866219448	7148.536830493771	0.39694268192345755	0.2700356632356244	0.5238497006112908
LivMet_26	6.4	5206.875122591436	865.6125404819393	3510.3057186806154	6903.444526502256	0.3815633938478983	0.25723761986380167	0.5058891678319949
LivMet_26	6.6000000000000005	5015.905487700267	847.8344021661613	3354.1805946005434	6677.630380799991	0.3675690075230151	0.24579666328113867	0.48934135176489146
LivMet_26	6.800000000000001	4841.752602615125	830.5005394827347	3214.001456087881	6469.50374914237	0.35480696420202645	0.23552423949945486	0.47408968890459807
LivMet_26	7	4682.555917630198	813.7633324983219	3087.609093994194	6277.502741266201	0.34314092152152675	0.2262621201857661	0.4600197228572874
LivMet_26	7.2	4536.667959852936	797.7076295343207	2973.189735772848	6100.146183933024	0.33245015153368684	0.2178773908390967	0.447022912228277
LivMet_26	7.4	4402.638112506647	782.3727182488551	2869.2157622521886	5936.0604627611065	0.3226283520423802	0.21025810647480234	0.4349985976099581
LivMet_26	7.6000000000000005	4279.193045934835	767.7677685774195	2774.3958710324105	5783.99022083726	0.3135822125737083	0.20330963956398068	0.4238547855834359
LivMet_26	7.800000000000001	4165.216527219676	753.8825376331695	2687.6339048850023	5642.79914955435	0.3052299348109414	0.19695166295023672	0.4135082066716461
LivMet_26	8	4059.730102122527	740.6947048520078	2607.995157073067	5511.465047171987	0.29749981695381905	0.19111568068035747	0.40388395322728055
LivMet_26	8.200000000000001	3961.875383759274	728.1748445142596	2534.678914063272	5389.071853455276	0.29032895582048535	0.18574301591533968	0.394914895725631
LivMet_26	8.4	3870.8982323022974	716.2897588173329	2466.9961025254433	5274.8003620791515	0.2836620875251571	0.1807831728871304	0.38654100216318377
LivMet_26	8.6	3786.1348553143525	705.004682177753	2404.3510693138496	5167.918641314855	0.2774505689010207	0.1761925017231111	0.3787086360789303
LivMet_26	8.8	3706.9997237522175	694.2847132905054	2346.22669068611	5067.772756818325	0.27165149197665994	0.17193310723940727	0.3713698767139126
LivMet_26	9	3632.9751358434128	684.095721905569	2292.1721589305694	4973.778112756256	0.26622691920975666	0.16797195393653375	0.3644818844829795
LivMet_26	9.200000000000001	3563.6022395921964	674.4049004545548	2241.792923703949	4885.411555480444	0.2611432256101494	0.16428012889369237	0.35800632232660645
LivMet_26	9.4	3498.473325989928	665.1810772781988	2194.742371327104	4802.204280652752	0.2563705339809828	0.1608322320218365	0.35190883594012906
LivMet_26	9.600000000000001	3437.2252179142283	656.3948713347936	2150.7149104612304	4723.735525367227	0.2518822304526862	0.15760586937726292	0.3461585915281095
LivMet_26	9.8	3379.5335976681786	648.0187429003186	2109.4402002766337	4649.626995059723	0.24765454880114102	0.15458123019784567	0.3407278674044364
LivMet_26	10	3325.108135448474	640.0269773558906	2070.678310696896	4579.537960200052	0.24366621345847286	0.1517407322423961	0.33559169467454963
