sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_89	4.800000000000001	4226.504859554104	549.0273200082987	3150.4310858092913	5302.578633298916	0.21808601859722856	0.1625610274210302	0.2736110097734269
LivMet_89	5	3954.517651949678	533.2555133817757	2909.356051163981	4999.6792527353755	0.2040515837185508	0.15012164872964232	0.25798151870745933
LivMet_89	5.2	3717.4586491849595	517.7003649588945	2702.784579082285	4732.132719287634	0.19181943072132437	0.13946264054224405	0.2441762209004047
LivMet_89	5.4	3509.686450328302	502.6013442193214	2524.6059170770136	4494.76698357959	0.1810984654960246	0.130268690390295	0.23192824060175413
LivMet_89	5.6000000000000005	3326.5855348329205	488.09794807639355	2369.931135675288	4283.239933990553	0.17165052896481992	0.12228753140095984	0.22101352652867998
LivMet_89	5.800000000000001	3164.3764901177306	474.2643125349563	2234.835518396568	4093.917461838893	0.16328060489802781	0.1153166497194564	0.21124456007659925
LivMet_89	6	3019.955435213112	461.13206951304056	2116.153186851132	3923.7576835750924	0.15582853423624635	0.10919268724344706	0.20246438122904564
LivMet_89	6.2	2890.762607476072	448.7054279034081	2011.3161291177585	3770.2090858343854	0.14916223421560443	0.10378313554948988	0.194541332881719
LivMet_89	6.4	2774.6766826080825	436.9711598925949	1918.2289469359034	3631.1244182802616	0.14317224532149306	0.09897987289652385	0.18736461774646226
LivMet_89	6.6000000000000005	2669.930509924659	425.9052472295384	1835.171564528136	3504.689455321182	0.13776738326101606	0.09469414403867783	0.1808406224833543
LivMet_89	6.800000000000001	2575.044133323558	415.4773234089966	1760.7235430488245	3389.3647235982917	0.13287128287081457	0.09085265488005022	0.17488991086157896
LivMet_89	7	2488.771541834775	405.65364743050327	1693.7050026736795	3283.83808099587	0.12841965046601028	0.08739452407734366	0.1694447768546769
LivMet_89	7.2	2410.0582396681	396.3990890895382	1633.1303015481212	3186.986177788079	0.12435807447104462	0.08426889289148864	0.1644472560506006
LivMet_89	7.4	2338.007317694594	387.67844254213213	1578.1715327294344	3097.8431026597536	0.12064027472122502	0.08143304164395514	0.1598475077984949
LivMet_89	7.6000000000000005	2271.8522061263257	379.45727995816907	1528.129603736782	3015.5748085158693	0.1172266965115217	0.07885089743270156	0.15560249559034184
LivMet_89	7.800000000000001	2210.9346890500656	371.7024888042801	1482.411198029774	2939.4581800703572	0.11408337615499622	0.0764918453533657	0.15167490695662675
LivMet_89	8	2154.687076875192	364.38259121166124	1440.5103215069548	2868.863832243429	0.11118102108799807	0.074329776305713	0.14803226587028315
LivMet_89	8.200000000000001	2102.6176778363542	357.46791364499666	1401.9934414634868	2803.2419142092217	0.1084942602053125	0.07234232016959176	0.14464620024103322
LivMet_89	8.4	2054.2988989779783	350.9306545017755	1366.4874550834295	2742.1103428725273	0.10600102987555608	0.07051022498378118	0.141491834767331
LivMet_89	8.6	2009.357452936881	344.7448830669649	1333.6698982711575	2685.0450076026045	0.10368206861494153	0.06881685172547342	0.13854728550440967
LivMet_89	8.8	1967.4662593293594	338.88649333618145	1303.2609375433708	2631.671581115348	0.1015204992019789	0.06724776109499389	0.13579323730896392
LivMet_89	9	1928.3377164661576	333.33312924165546	1275.0167882984779	2581.6586446338374	0.09950148150056617	0.06579037390104318	0.13321258910008918
LivMet_89	9.200000000000001	1891.7180864864563	328.06409286855325	1248.7242798432885	2534.711893129624	0.09761192273507138	0.0644336906181731	0.13079015485196968
LivMet_89	9.4	1857.3827894161689	323.06024372711954	1224.1963468742829	2490.569231958055	0.09584023466555806	0.06316805874896131	0.12851241058215482
LivMet_89	9.600000000000001	1825.132442607595	318.30389463225816	1201.2682729895369	2448.9966122256533	0.09417612922440079	0.06198497899067733	0.12636727945812423
LivMet_89	9.8	1794.7895141559554	313.7787079471304	1179.7945474640678	2409.784480847843	0.09261044583387067	0.06087694304610414	0.12434394862163721
LivMet_89	10	1766.1954842253876	309.46959466756266	1159.646224366756	2372.744744084019	0.09113500493165308	0.05983729735499121	0.12243271250831497
