sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_5	3	9125.711794810346	294.2587875394956	8548.97516909851	9702.448420522182	0.803366021087514	0.7525940244880767	0.8541380176869513
LivMet_5	3.2	8749.762711774414	355.00880902414207	8053.958231892638	9445.567191656191	0.7702700034002326	0.7090160772379603	0.8315239295625049
LivMet_5	3.4000000000000004	8344.666297746826	417.65834285629035	7526.070987905815	9163.261607587836	0.7346080515863218	0.6625444502218936	0.8066716529507499
LivMet_5	3.6	7920.589865237807	477.66314456968877	6984.387305139068	8856.792425336545	0.697275227157711	0.6148582779323164	0.7796921763831054
LivMet_5	3.8000000000000003	7489.578629491161	530.7672754318247	6449.293885472334	8529.863373509988	0.6593319094975248	0.5677522678880107	0.7509115511070391
LivMet_5	4	7063.670245484417	573.9968551743751	5938.657082103389	8188.683408865445	0.6218378124341164	0.5227992531350522	0.7208763717331805
LivMet_5	4.2	6653.197098649063	606.101964518153	5465.25907723451	7841.135120063616	0.5857025293843143	0.4811244906492857	0.6902805681193429
LivMet_5	4.4	6265.76911147305	627.3896499583888	5036.107993281416	7495.430229664683	0.551595986517977	0.44334492818744536	0.6598470448485088
LivMet_5	4.6000000000000005	5906.040385418952	639.2053877682786	4653.220846669166	7158.859924168737	0.5199278994888308	0.4096381302503944	0.630217668727267
LivMet_5	4.800000000000001	5576.056325225015	643.3679036696789	4315.07840522341	6837.0342452266195	0.490878331913065	0.379870353900107	0.601886309926023
LivMet_5	5	5275.8793359865595	641.7392982814927	4018.093423890827	6533.665248082292	0.46445277751371755	0.35372580231437883	0.5751797527130563
LivMet_5	5.2	5004.2486493249135	635.975814356455	3757.7589581477305	6250.738340502096	0.44054024675937864	0.33080771454232005	0.5502727789764372
LivMet_5	5.4	4759.138607140228	627.4265733265163	3529.4051204768766	5988.8720938035785	0.418962414394512	0.3107049852325884	0.5272198435564356
LivMet_5	5.6000000000000005	4538.1707396991515	617.1256480845955	3328.626695517405	5747.714783880898	0.39950989601065484	0.29302980898259584	0.5059899830387138
LivMet_5	5.800000000000001	4338.887761094192	605.8305603501145	3151.481682074248	5526.2938401141355	0.3819663687557858	0.27743515863584106	0.4864975788757306
LivMet_5	6	4158.918747168884	594.0764364717679	2994.5503276203217	5323.287166717446	0.3661231124830599	0.26361998228069683	0.46862624268542297
LivMet_5	6.2	3996.0674921173227	582.2292859518791	2854.9190609071675	5137.215923327478	0.3517867880689708	0.2513277887859879	0.45224578735195364
LivMet_5	6.4	3848.3508553146175	570.5313611778482	2730.1299353554214	4966.571775273814	0.33878281320926673	0.24034219713860452	0.4372234292799289
LivMet_5	6.6000000000000005	3714.006809845025	559.1368478059745	2618.118725716062	4809.8948939739885	0.3269560709569984	0.23048148689172324	0.4234306550222736
LivMet_5	6.800000000000001	3591.4855382328838	548.1386111447845	2517.1536018533006	4665.817474612467	0.3161701258508201	0.22159319941891903	0.4107470522827212
LivMet_5	7	3479.432074901435	537.587604145974	2425.779732240151	4533.084417562719	0.3063056958743163	0.21354926118012538	0.3990621305685072
LivMet_5	7.2	3376.665625933584	527.5066397129526	2342.771610490451	4410.559641376717	0.29725883190743696	0.2062417868715539	0.38827587694332
LivMet_5	7.4	3282.158490938916	517.9000074632587	2267.093128717904	4297.223853159929	0.288939062150055	0.19957956455393372	0.37829855974617627
LivMet_5	7.6000000000000005	3195.0161320659963	508.7601063931945	2197.8646467645694	4192.167617367423	0.28126763753244544	0.19348515664983937	0.36905011841505153
LivMet_5	7.800000000000001	3114.4591063351713	500.07197248293295	2134.336050590718	4094.5821620796246	0.2741759411599147	0.18789252818632748	0.36045935413350194
LivMet_5	8	3039.8071003972345	491.8163394446124	2075.8647880774683	4003.7494127170007	0.26760408284080067	0.18274511321537187	0.35246305246622944
LivMet_5	8.200000000000001	2970.4650468656246	483.971686170599	2021.8979724341289	3919.0321212971203	0.2614996768621452	0.17799423931873967	0.3450051144055507
LivMet_5	8.4	2905.911171330427	476.51558870149063	1971.957779403604	3839.8645632572498	0.2558167897295511	0.17359784207659898	0.33803573738250314
LivMet_5	8.6	2845.686764354211	469.4255973445828	1925.6295001376275	3765.7440285707944	0.2505150397627866	0.16951941332335865	0.33151066620221453
LivMet_5	8.8	2789.387459742823	462.6797911605937	1882.551732693546	3696.2231867921	0.2455588292936629	0.165727137673303	0.3253905209140228
LivMet_5	9	2736.655809226439	456.2571144095262	1842.4082972935971	3630.903321159281	0.24091669099111254	0.16219318079463185	0.31964020118759323
LivMet_5	9.200000000000001	2687.174962770736	450.1375666240547	1804.9215440990897	3569.428381442382	0.2365607315184754	0.15889310027110629	0.31422836276584454
LivMet_5	9.4	2640.663286527194	444.3022953195581	1769.8467894523815	3511.4797836020066	0.23246615773419982	0.1558053558063763	0.30912695966202336
LivMet_5	9.600000000000001	2596.8697734085886	438.733624792684	1736.9676700082186	3456.7718768089585	0.22861087266991087	0.15291090023308726	0.30431084510673445
LivMet_5	9.8	2555.5701226878423	433.41504379172267	1706.0922464982157	3405.0479988774687	0.22497513040477618	0.15019283651462437	0.299757424294928
LivMet_5	10	2516.5633841172607	428.3311675286665	1677.0497223050822	3356.077045929439	0.2215412406364329	0.1476361288705539	0.2954463524023119
