sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_13	7.800000000000001	1892.7811971815906	249.13157160496618	1404.4922894239953	2381.070104939186	0.059652553740592036	0.04426372784020959	0.07504137964097447
LivMet_13	8	1846.3709908930182	243.78148190965464	1368.5680662522925	2324.173915533744	0.058189897978339435	0.04313154644675008	0.0732482495099288
LivMet_13	8.200000000000001	1803.4444576482622	238.81139458470955	1335.382725164448	2271.5061901320764	0.05683703303278046	0.042085683171274715	0.0715883828942862
LivMet_13	8.4	1763.6346688233737	234.18295008993567	1304.6445208537589	2222.6248167929884	0.055582394847017436	0.04111694342086775	0.07004784627316711
LivMet_13	8.6	1726.6233715067642	229.86266473474367	1276.1008272362615	2177.145915777267	0.05441595341919916	0.04021736547704195	0.06861454136135636
LivMet_13	8.8	1692.1333133834207	225.82119754386432	1249.5318992517418	2134.7347275150996	0.05332897091494433	0.03938002389377472	0.06727791793611394
LivMet_13	9	1659.921955176025	222.0327427750579	1224.7457759482656	2095.098134403784	0.05231380350976021	0.038598868864031625	0.06602873815548879
LivMet_13	9.200000000000001	1629.77629000227	218.47452413242965	1201.574091163181	2057.9784888413587	0.05136373811683419	0.03786859418993801	0.06485888204373036
LivMet_13	9.4	1601.5085513917543	215.1263717115902	1179.8686107122612	2023.1484920712473	0.05047285712166176	0.03718452814945121	0.06376118609387231
LivMet_13	9.600000000000001	1574.9526390519343	211.97036658369643	1159.4983547581369	1990.4069233457317	0.04963592573712541	0.03654254280543871	0.0627293086688121
LivMet_13	9.8	1549.9611276705255	208.99054094295488	1140.3471943127904	1959.5750610282605	0.048848297733445976	0.03593897825748049	0.061757617209411454
LivMet_13	10	1526.40275191078	206.17262410732707	1122.3118340623043	1930.4936697592555	0.04810583617574356	0.03537057906893453	0.060841093282552584
