sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_31	5.4	3794.035185910096	672.1732183351538	2476.5998866008167	5111.470485219375	0.2146468337571784	0.14011317715672053	0.2891804903576363
LivMet_31	5.6000000000000005	3581.873518994945	641.9635288682161	2323.648123025002	4840.098914964888	0.2026438269803558	0.13145995962962745	0.27382769433108417
LivMet_31	5.800000000000001	3395.7955994039526	614.6542662956355	2191.0953745206157	4600.495824287289	0.19211650334860397	0.12396081257955781	0.2602721941176501
LivMet_31	6	3231.6018246942417	589.935031811384	2075.350409125438	4387.853240263045	0.18282727113616606	0.11741256272734947	0.24824197954498267
LivMet_31	6.2	3085.8881565201164	567.5129541063169	1973.583205711803	4198.1931073284295	0.17458354750785776	0.11165510215498009	0.23751199286073543
LivMet_31	6.4	2955.8810941494885	547.1225843869594	1883.540533622572	4028.221654676405	0.167228422176506	0.10656095475783275	0.2278958895951792
LivMet_31	6.6000000000000005	2839.307476271231	528.5284734139584	1803.410703575937	3875.2042489665246	0.1606332914644578	0.10202762455233409	0.21923895837658147
LivMet_31	6.800000000000001	2734.292551702881	511.5241974984429	1731.7235473851797	3736.8615560205826	0.1546920916728596	0.09797193704723486	0.21141224629848435
LivMet_31	7	2639.280353326516	495.9298393858119	1667.2757292715914	3611.2849773814405	0.149316794251915	0.09432581374505418	0.2043077747587758
LivMet_31	7.2	2552.9714178520107	481.58895883600735	1609.074403181294	3496.8684325227277	0.1444338823080946	0.09103308456527597	0.19783468005091326
LivMet_31	7.4	2474.2739102810924	468.36556202388925	1556.294277115409	3392.253543446776	0.13998158547979642	0.08804705876682799	0.1919161121927649
LivMet_31	7.6000000000000005	2402.2650912373133	456.1412997768725	1508.2445718133554	3296.285610661271	0.13590769995871813	0.0853286556417454	0.18648674427569084
LivMet_31	7.800000000000001	2336.1607760005227	444.8129801807782	1464.3433549902688	3207.9781970107765	0.13216786064042252	0.08284495247943471	0.18149076880141032
LivMet_31	8	2275.290988821068	434.2904091614359	1424.09742803349	3126.484549608646	0.1287241637716996	0.08056804666027503	0.17688028088312413
LivMet_31	8.200000000000001	2219.0804412116745	424.4945392594869	1387.0864326291562	3051.074449794193	0.12554406251356662	0.07847415649097865	0.17261396853615457
LivMet_31	8.4	2167.0327857101215	415.35589346352754	1352.9501937551522	2981.115377665091	0.12259947610082546	0.0765429051367754	0.16865604706487552
LivMet_31	8.6	2118.7178407852175	406.8132276923288	1321.3785660737608	2916.057115496674	0.11986606709349823	0.07475674618296865	0.1649753880040278
LivMet_31	8.8	2073.7611672096828	398.81239702096894	1292.1032324604946	2855.4191019588707	0.11732265166206522	0.07310049963823205	0.16154480368589838
LivMet_31	9	2031.835516122293	391.30539425883006	1264.89103641874	2798.779995825846	0.11495071576317405	0.07156097471721024	0.15834045680913786
LivMet_31	9.200000000000001	1992.6537753451778	384.249533603601	1239.5385284058068	2745.7690222845486	0.11273401607885498	0.0701266612999312	0.15534137085777877
LivMet_31	9.4	1955.9631217005533	377.6067561365058	1215.867479354003	2696.0587640471035	0.11065824918492968	0.06878747611009703	0.15252902225976234
LivMet_31	9.600000000000001	1921.5401493365812	371.34303759398017	1193.721169742677	2649.3591289304854	0.10871077593695423	0.06753455277002604	0.14988699910388242
LivMet_31	9.8	1889.1867920756247	365.4278820496906	1172.9613043114805	2605.412279839769	0.10688039077783154	0.06636006725113054	0.14740071430453255
LivMet_31	10	1858.7268950026519	359.8338878637015	1153.4654343727727	2563.9883556325312	0.10515712777606398	0.06525709204172125	0.14505716351040673
