sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_80	6	2781.546181196919	401.318588254622	1994.9762018914007	3568.116160502437	0.09798839768984849	0.0702790853425988	0.12569771003709818
LivMet_80	6.2	2655.1167332756986	383.90372263703745	1902.6792633762511	3407.554203175146	0.09353453706141139	0.06702764584541732	0.12004142827740547
LivMet_80	6.4	2542.644455108494	368.2794546411909	1820.8299877657078	3264.4589224512806	0.08957236005474063	0.06414425695064774	0.11500046315883353
LivMet_80	6.6000000000000005	2442.045275396061	354.2022240919216	1747.8216729319092	3136.2688778602123	0.08602844893955912	0.06157231770442551	0.11048458017469272
LivMet_80	6.800000000000001	2351.615723343665	341.46785541512173	1682.3510248518962	3020.8804218354344	0.08284279379231578	0.059265915623293836	0.10641967196133774
LivMet_80	7	2269.952398597278	329.90447651872665	1623.3515062820338	2916.553290912522	0.07996595558052635	0.05718747869917793	0.10274443246187479
LivMet_80	7.2	2195.8905173265025	319.36676704661306	1569.9431560561477	2821.837878596857	0.07735690126222047	0.05530600763201741	0.09940779489242353
LivMet_80	7.4	2128.4565968917495	309.7313000854144	1521.3944038395698	2735.5187899439293	0.074981336959886	0.05359573063870253	0.09636694328106947
LivMet_80	7.6000000000000005	2066.8317116749095	300.89276963356394	1477.092719984617	2656.570703365202	0.07281041353569874	0.052035069505245786	0.09358575756615171
LivMet_80	7.800000000000001	2010.3227218530708	292.76093018519083	1436.5218426096517	2584.12360109649	0.07081971303784426	0.05060583734159589	0.09103358873409265
LivMet_80	8	1958.3395668914402	285.2581070757007	1399.2439507249965	2517.435183057884	0.06898844879496141	0.049292610575948255	0.08868428701397457
LivMet_80	8.200000000000001	1910.3772104128334	278.3171641483299	1364.8855924027846	2455.868828422882	0.06729882936942821	0.04808223323186314	0.08651542550699327
LivMet_80	8.4	1866.0011808652534	271.87983835695513	1333.12648956305	2398.8758721674567	0.06573554918353763	0.04696342254291259	0.08450767582416269
LivMet_80	8.6	1824.8359131576947	265.8953695110454	1303.6905652600763	2345.981261055313	0.06428537781827143	0.045926452861637365	0.08264430277490549
LivMet_80	8.8	1786.555288026217	260.319368163531	1276.3387019474737	2296.7718741049607	0.06293682673378606	0.04496290054747792	0.08091075292009421
LivMet_80	9	1750.8749078019175	255.11287633665444	1250.8628581896544	2250.886957414181	0.0616798771599202	0.044065436710098285	0.07929431760974213
LivMet_80	9.200000000000001	1717.5457531876023	250.24158499663423	1227.0812591599806	2208.010247215224	0.06050575663692078	0.04322765778010136	0.0777838554937402
LivMet_80	9.4	1686.3489453320055	245.67517944620806	1204.8344417220228	2167.8634489419883	0.0594067544936263	0.042443946185025117	0.07636956280222748
LivMet_80	9.600000000000001	1657.091397865576	241.3867895260709	1183.9819840507269	2130.2008116804254	0.05837606867724468	0.04170935514033269	0.07504278221415668
LivMet_80	9.8	1629.602189631597	237.35252603598127	1164.3997869614682	2094.8045923017257	0.057407677971809366	0.04101951287598546	0.07379584306763326
LivMet_80	10	1603.7295242391795	233.55108836592257	1145.9778024918396	2061.4812459865193	0.05649623488921504	0.040370542618849765	0.07262192715958031
