sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_17	4.4	4762.6739305957535	1007.4500793820403	2788.1080587849365	6737.239802406571	0.21714143931344113	0.12711636481278812	0.3071665138140941
LivMet_17	4.6000000000000005	4306.212544724231	915.5059711018141	2511.853813733308	6100.571275715153	0.19633029755493903	0.11452128791667673	0.27813930719320135
LivMet_17	4.800000000000001	3930.319402108253	837.0778507212531	2289.6769624384015	5570.961841778105	0.17919245036969703	0.10439172583131481	0.25399317490807927
LivMet_17	5	3617.3126426484678	770.2135283866132	2107.7218666051876	5126.903418691748	0.16492174041676266	0.09609596761326335	0.23374751322026197
LivMet_17	5.2	3353.855452000261	713.0180495739409	1956.3657545083422	4751.345149492179	0.15291011114957256	0.08919528860215908	0.21662493369698602
LivMet_17	5.4	3129.8561874089346	663.8362390513076	1828.76106723585	4430.95130758202	0.14269746098134475	0.08337749257806207	0.20201742938462744
LivMet_17	5.6000000000000005	2937.6218862753117	621.2877232104273	1719.9203247459845	4155.323447804639	0.1339330497615435	0.07841518866547054	0.18945091085761645
LivMet_17	5.800000000000001	2771.2321433812494	584.2449263322573	1626.1331296197684	3916.3311571427303	0.12634695237475668	0.07413921117138883	0.17855469357812453
LivMet_17	6	2626.083280493371	551.7941024465498	1544.586712816529	3707.579848170213	0.11972927636722856	0.07042131937918414	0.169037233355273
LivMet_17	6.2	2498.5577004746833	523.1956560878402	1473.1130576747123	3524.0023432746543	0.11391508702778003	0.06716266834057624	0.1606675057149838
LivMet_17	6.4	2385.783331848176	497.84941891647514	1410.0164010476913	3361.5502626486614	0.1087734399030605	0.064285944249128	0.153260935556993
LivMet_17	6.6000000000000005	2285.457458353479	475.26612846306205	1353.952963494091	3216.9619532128672	0.10419934877516089	0.06172988105843939	0.1466688164918824
LivMet_17	6.800000000000001	2195.7165972520024	455.04468314457387	1303.8454069321974	3087.5877875718074	0.10010785310932918	0.05944536040661971	0.14077034581203865
LivMet_17	7	2115.0394789822662	436.8542455068473	1258.820891295427	2971.2580666691056	0.09642959466962955	0.057392587474390876	0.13546660186486822
LivMet_17	7.2	2042.1739987661467	420.42022823667594	1218.1654930501527	2866.1825044821408	0.09310748707188894	0.0555390128187487	0.13067596132502918
LivMet_17	7.4	1976.0816802151435	405.51332059225297	1181.2901766030832	2770.873183827204	0.09009418374966631	0.05385778092986865	0.12633058656946397
LivMet_17	7.6000000000000005	1915.8950508743042	391.9408716330172	1147.705058404354	2684.0850433442542	0.08735013460564699	0.05232655687139697	0.12237371233989701
LivMet_17	7.800000000000001	1860.8846280942519	379.5400943062026	1116.9997125651594	2604.7695436233444	0.08484208082036354	0.05092662836751434	0.11875753327321274
LivMet_17	8	1810.4331248563153	368.1726772417338	1088.8279373708276	2532.0383123418032	0.08254187883545841	0.04964221127265211	0.11544154639826473
LivMet_17	8.200000000000001	1764.015129200779	357.72048811291785	1062.8958559673715	2465.1344024341865	0.08042557389130965	0.04845990705397228	0.11239124072864702
LivMet_17	8.4	1721.1809697775386	348.08212712706535	1038.9525369463981	2403.409402608679	0.07847266441976404	0.04736827516190515	0.10957705367762292
LivMet_17	8.6	1681.543809807203	339.17014603262976	1016.7825389520581	2346.305080662348	0.07666551362765026	0.04635749312134985	0.10697353413395065
LivMet_17	8.8	1644.7692508193766	330.90879102639155	996.1999382399582	2293.338563398795	0.07498887550690139	0.04541908423412205	0.10455866677968073
LivMet_17	9	1610.5669023866678	323.2321604515926	977.0435092564744	2244.0902955168613	0.073429510479019	0.04454569785029731	0.10231332310774069
LivMet_17	9.200000000000001	1578.6835030540326	316.0826927981319	959.1728090332563	2198.194197074809	0.07197587176215903	0.04373093084660213	0.10022081267771593
LivMet_17	9.4	1548.8972736039855	309.40991922579195	942.4649754619861	2155.329571745985	0.07061784792329115	0.04296918165227481	0.09826651419430749
LivMet_17	9.600000000000001	1521.0132557396	303.16942911203563	926.8120934664413	2115.214418012759	0.06934655035785883	0.042255530166692035	0.09643757054902563
LivMet_17	9.8	1494.8594436317535	297.3220080798558	912.1190159841093	2077.5998712793976	0.06815413691797408	0.04158563841282628	0.09472263542312187
LivMet_17	10	1470.2835571652631	291.8329164077709	898.3015515027441	2042.265562827782	0.06703366479716485	0.040955667902800065	0.09311166169152964
