sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_78	6.6000000000000005	6010.8583653906035	916.8962083407504	4213.774819481399	7807.9419112998075	0.1819434740698894	0.12754731238037523	0.2363396357594036
LivMet_78	6.800000000000001	5781.171849373275	891.3860390310451	4034.087316550612	7528.256382195938	0.17499106226264724	0.12210832737310723	0.22787379715218725
LivMet_78	7	5572.9993215470295	867.5248782676579	3872.681804449926	7273.316838644133	0.16868986023521323	0.1172227223861862	0.22015699808424027
LivMet_78	7.2	5383.626652256112	845.1950592620482	3727.074776191301	7040.178528320923	0.1629577136348102	0.1128153238151428	0.21310010345447764
LivMet_78	7.4	5210.756316742232	824.2830335340371	3595.191257948098	6826.321375536367	0.1577250783779023	0.10882332400029295	0.20662683275551172
LivMet_78	7.6000000000000005	5052.433924529035	804.681326204936	3475.287506135434	6629.580342922636	0.1529327967583282	0.10519394133434615	0.20067165218231026
LivMet_78	7.800000000000001	4906.9890286329255	786.2894640846667	3365.8899976036787	6448.088059662172	0.14853030579340393	0.1018825735484302	0.1951780380383777
LivMet_78	8	4772.987273220142	769.0142815432337	3265.746977798459	6280.227568641825	0.14447418877496856	0.09885133111687983	0.1900970464330573
LivMet_78	8.200000000000001	4649.1915490281535	752.7698557546227	3173.789743101682	6124.593354954625	0.14072699947765022	0.09606786530725006	0.18538613364805034
LivMet_78	8.4	4534.53032047736	737.4772280440509	3089.1015140925883	5979.959126862132	0.137256303447983	0.09350442600090075	0.1810081808950653
LivMet_78	8.6	4428.071680976299	723.0640090806246	3010.8922646611327	5845.251097291465	0.13403389268097798	0.0911370997920702	0.17693068556988575
LivMet_78	8.8	4329.002001111453	709.4639287314014	2938.4782524676148	5719.525749755291	0.1310351393193305	0.08894519039262591	0.17312508824603512
LivMet_78	9	4236.608275040346	696.616368122844	2871.2652824784755	5601.951267602216	0.1282384612940371	0.08691071203379595	0.16956621055427826
LivMet_78	9.200000000000001	4150.263457921622	684.4658967040191	2808.7349517358316	5491.791964107412	0.12562487850110948	0.0850179731072622	0.16623178389495677
LivMet_78	9.4	4069.414233392003	672.9618277143192	2750.433288101689	5388.395178682317	0.12317764253370211	0.08325323226979268	0.16310205279761156
LivMet_78	9.600000000000001	3993.5707642608436	662.0577994699706	2695.9613216158605	5291.180206905827	0.12088192644451777	0.08160441304641607	0.16015943984261946
LivMet_78	9.8	3922.2980690022023	651.7113860743909	2644.967223981718	5199.628914022687	0.11872456371969517	0.08006086589946675	0.1573882615399236
LivMet_78	10	3855.208736891451	641.8837387546808	2597.13972667036	5113.277747112542	0.11669382777230682	0.07861316900030162	0.15477448654431203
