sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_70	4.800000000000001	4857.8240405684865	756.900905163908	3374.32552658146	6341.322554555512	0.30073279440711376	0.20889401023453796	0.39257157857968944
LivMet_70	5	4536.816236203602	724.4005960857866	3117.0171574961137	5956.6153149110905	0.2808601985232483	0.19296484849192416	0.3687555485545725
LivMet_70	5.2	4258.061808469148	693.5920428555856	2898.646384508638	5617.477232429657	0.2636033779167679	0.17944619235515724	0.3477605634783785
LivMet_70	5.4	4014.7954560322137	664.8355400527009	2711.7417418866835	5317.849170177744	0.24854351380011214	0.16787550659256928	0.329211521007655
LivMet_70	5.6000000000000005	3801.3689204632433	638.2303471533713	2550.4604262021403	5052.277414724346	0.23533094004151742	0.15789108139593483	0.3127707986871
LivMet_70	5.800000000000001	3613.111390126343	613.731400417484	2410.219949126744	4816.002831125942	0.22367650120355312	0.149209229149402	0.29814377325770425
LivMet_70	6	3446.1746981556857	591.2200118447308	2287.4047680006697	4604.944628310702	0.2133419692307688	0.14160612283941348	0.28507781562212414
LivMet_70	6.2	3297.3886201438913	570.5451640248564	2179.1406471016753	4415.636593186107	0.20413108537913274	0.13490382746187773	0.27335834329638775
LivMet_70	6.4	3164.1355924635295	551.5467620569997	2083.1238030421273	4245.147381884932	0.19588180441653244	0.1289597229444978	0.26280388588856707
LivMet_70	6.6000000000000005	3044.246471471913	534.0681254813097	1997.492180237728	4091.000762706098	0.18845984139899136	0.12365853521095256	0.2532611475870301
LivMet_70	6.800000000000001	2935.915644122984	517.9622120318646	1920.7283631878304	3951.1029250581373	0.18175341643237902	0.11890632578179618	0.24460050708296185
LivMet_70	7	2837.6326731914482	503.09427521033234	1851.5860129509151	3823.6793334319814	0.17566902304059717	0.11462593768519695	0.23671210839599743
LivMet_70	7.2	2748.1275395725343	489.34255218139174	1789.0337611940945	3707.221317950974	0.17012803828647502	0.11075352211184808	0.22950255446110196
LivMet_70	7.4	2666.326835139386	476.5979112552252	1732.2120939721278	3600.4415763066436	0.1650640108076674	0.1072358692236769	0.22289215239165788
LivMet_70	7.6000000000000005	2591.318677240045	464.762991576378	1680.3999524032517	3502.2374020768384	0.16042048878216417	0.10402834050544822	0.21681263705888015
LivMet_70	7.800000000000001	2522.3245331927014	453.75113443326836	1632.9886517593031	3411.6604146260997	0.15614927567032483	0.10109325417666018	0.21120529716398947
LivMet_70	8	2458.676510874305	443.48526977767574	1589.4613544360313	3327.891667312579	0.15220902434577135	0.09839861442690816	0.20601943426463457
LivMet_70	8.200000000000001	2399.7989767092004	433.8968432206469	1549.3767909911103	3250.2211624272904	0.14856409912217264	0.09591710363592247	0.20121109460842282
LivMet_70	8.4	2345.193607642499	424.9248241829153	1512.3562561069707	3178.0309591780274	0.14518365036735545	0.09362527733402735	0.19674202340068353
LivMet_70	8.6	2294.4271772769907	416.5148109690606	1478.0731487501234	3110.781205803858	0.1420408583809856	0.09150291666590046	0.1925788000960707
LivMet_70	8.8	2247.12152765507	408.6182350342948	1446.2445035615297	3047.9985517486107	0.13911231257874215	0.08953250412526052	0.1886921210322238
LivMet_70	9	2202.9452958478273	401.19165977075755	1416.624091799296	2989.2664998963587	0.1363774993111513	0.08769879645566295	0.18505620216663965
LivMet_70	9.200000000000001	2161.6070558967463	394.196165920758	1388.9967678482853	2934.217343945207	0.13381837730250284	0.08598847466047382	0.18164827994453187
LivMet_70	9.4	2122.8496076531615	387.5968145756654	1363.173810562408	2882.525404743915	0.13141902409064415	0.08438985559984424	0.17844819258144407
LivMet_70	9.600000000000001	2086.4451993308803	381.36217868396943	1338.9890640445717	2833.9013346171887	0.12916534027005522	0.08289265307838661	0.1754380274617238
LivMet_70	9.8	2052.191513737544	375.46393452044316	1316.2957245837706	2788.0873028913174	0.12704480101190185	0.08148777893443197	0.17260182308937172
LivMet_70	10	2019.9082819571468	369.87650534871125	1294.9636527461362	2744.8529111681573	0.12504624642764084	0.0801671766399375	0.16992531621534418
