sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_48	4.2	1837.5435724912375	129.10339376091963	1584.505570437942	2090.581574544533	0.7907460474355638	0.6818567655866624	0.8996353292844652
LivMet_48	4.4	1787.2074597683045	141.49273530653988	1509.8867944934275	2064.5281250431817	0.769085019759922	0.6497462333381074	0.8884238061817368
LivMet_48	4.6000000000000005	1736.263000172271	152.92380476730068	1436.537850449527	2035.9881498950149	0.7471622035245011	0.6181821450331684	0.8761422620158339
LivMet_48	4.800000000000001	1685.4022439143403	163.13252784884273	1365.668364623631	2005.1361232050494	0.7252754071608007	0.5876850364804486	0.8628657778411529
LivMet_48	5	1635.2480869272017	171.96601176546136	1298.2008973019063	1972.2952765524972	0.7036926800931237	0.5586519110004288	0.8487334491858186
LivMet_48	5.2	1586.3242673595878	179.37424778819047	1234.7572019407712	1937.8913327784044	0.6826394013966666	0.5313503263781338	0.8339284764151994
LivMet_48	5.4	1539.0416701858428	185.39061592920916	1175.6827398928954	1902.4006004787902	0.66229238629055	0.5059289442307656	0.8186558283503342
LivMet_48	5.6000000000000005	1493.6982770417344	190.1080710396281	1121.0933046336813	1866.3032494497875	0.6427798645507742	0.4824375937076101	0.8031221353939382
LivMet_48	5.800000000000001	1450.4886564044136	193.65614970670023	1070.9295775945843	1830.047735214243	0.6241855643983001	0.4608507483807129	0.7875203804158872
LivMet_48	6	1409.5188546966888	196.1817291453731	1025.0097311469658	1794.0279782464117	0.6065551205549029	0.4410901627701774	0.7720200783396284
LivMet_48	6.2	1370.8233135548728	197.83461846382016	983.0745864705625	1758.5720406391831	0.5899033542134997	0.42304430502948287	0.7567624033975167
LivMet_48	6.4	1334.3814693343968	198.75784842981162	944.8232447672951	1723.9396939014985	0.5742214162665609	0.40658369004664546	0.7418591424864763
LivMet_48	6.6000000000000005	1300.1326533099077	199.08190226956768	909.9392948878324	1690.326011731983	0.559483199276149	0.391572157313994	0.727394241238304
LivMet_48	6.800000000000001	1267.9886564037135	198.92192812759305	878.108841538366	1657.868471269061	0.5456507444256259	0.3778746289663811	0.7134268598848705
LivMet_48	7	1237.8438251977536	198.3770185095147	849.0320135586692	1626.655636836838	0.5326785861140771	0.3653620621129392	0.6999951101152152
LivMet_48	7.2	1209.5828523441057	197.53079985032164	822.4295988000855	1596.736105888126	0.5205171043863766	0.3539143040094007	0.6871199047633525
LivMet_48	7.4	1183.086569607029	196.45276228298326	798.0462308689732	1568.126908345085	0.5091150178401114	0.34342146340233204	0.6748085722778906
LivMet_48	7.6000000000000005	1158.2360982412274	195.19993162736307	775.6512624669149	1540.82093401554	0.4984211696486492	0.3337842863516875	0.6630580529456108
LivMet_48	7.800000000000001	1134.9157004922517	193.81862485114576	755.0381762509262	1514.7932247335773	0.4883857546409783	0.32491390270759063	0.651857606574366
LivMet_48	8	1113.0146363964445	192.34613392840282	736.0231413312574	1490.0061314616316	0.4789611183343064	0.3167312049312368	0.641191031737376
LivMet_48	8.200000000000001	1092.4282798831546	190.81225531888194	718.4431316492846	1466.4134281170245	0.47010223722384986	0.3091660383806269	0.6310384360670729
LivMet_48	8.4	1073.058697812571	189.24062978537972	702.153879021549	1443.9635166035928	0.4617669679588998	0.30215632044855173	0.6213776154692479
LivMet_48	8.6	1054.8148502287413	187.6498865406969	687.027830905948	1422.6018695515345	0.45391613351725885	0.29564716173264943	0.6121851053018683
LivMet_48	8.8	1037.612531812795	186.05460235024344	672.9522120483966	1402.2728515771933	0.44651349801093676	0.28959003190811494	0.6034369641137586
LivMet_48	9	1021.37414354784	184.4660945203901	659.8272419191142	1382.921045176566	0.43952566842721225	0.2839419926410138	0.5951093442134108
LivMet_48	9.200000000000001	1006.0283593224736	182.89306979721104	647.5645294979697	1364.4921891469776	0.4329219511588614	0.27866500681982165	0.5871788954979011
LivMet_48	9.4	991.5097336105368	181.3421512351432	636.0856483106406	1346.933818910433	0.42667418317785744	0.27372532535389754	0.5796230410018173
LivMet_48	9.600000000000001	977.7582824097137	179.81830348648123	625.3208838151174	1330.19568100431	0.42075655170160803	0.26909294813909806	0.572420155264118
LivMet_48	9.8	964.7190593196991	178.3251746027246	615.2081395615423	1314.229979077856	0.41514541176761405	0.2647411533479684	0.5655496701872597
LivMet_48	10	952.3417411514121	176.86536986175977	605.6919861100071	1298.991496192817	0.40981910790960197	0.2606460881526489	0.5589921276665549
