sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_71	2.8000000000000003	6551.541814516932	431.3777735876969	5706.056914553973	7397.026714479892	0.7009166811025374	0.6104624816511608	0.791370880553914
LivMet_71	3	6042.293053072748	526.6026370872117	5010.170850217997	7074.415255927499	0.6464347039080816	0.5360131131743997	0.7568562946417633
LivMet_71	3.2	5520.576031890888	606.9850339316928	4330.907226229948	6710.244837551828	0.590618809983507	0.4633420964277119	0.7178955235393021
LivMet_71	3.4000000000000004	5012.285755634496	664.0490717030161	3710.773491129329	6313.798020139663	0.5362393763239524	0.396997090663829	0.6754816619840757
LivMet_71	3.6	4537.986962486921	695.9350724939928	3173.9792848204233	5901.994640153418	0.48549652138142463	0.3395681641342879	0.6314248786285612
LivMet_71	3.8000000000000003	4109.92326847279	705.9007211213465	2726.3832784140986	5493.463258531482	0.43970012837908534	0.29168210675006845	0.5877181500081022
LivMet_71	4	3732.5069064709637	699.5097278461877	2361.4930330570214	5103.520779884906	0.3993222400380614	0.2526443249601905	0.5460001551159323
LivMet_71	4.2	3404.587700756145	682.3916660344568	2067.1246119783254	4742.050789533964	0.36423980481187973	0.22115132032627488	0.5073282892974845
LivMet_71	4.4	3121.893797658885	659.1261578479673	1830.0302670086066	4413.757328309163	0.33399579844870525	0.19578578255070492	0.4722058143467056
LivMet_71	4.6000000000000005	2878.8758124109186	632.9840797797067	1638.2498132554654	4119.5018115663715	0.30799652003598105	0.17526815128913878	0.44072488878282334
LivMet_71	4.800000000000001	2669.837981672334	606.0950081066109	1481.9135945738649	3857.7623687708033	0.2856326083501078	0.15854252140891378	0.4127226952913018
LivMet_71	5	2489.5172282761396	579.7398930979406	1353.2479174030752	3625.786539149204	0.2663409930963801	0.1447772243280754	0.38790476186468476
LivMet_71	5.2	2333.3134972447237	554.6247294537994	1246.2690025800057	3420.357991909442	0.2496295374070072	0.13333208545105737	0.365926989362957
LivMet_71	5.4	2197.329117497856	531.0898198675344	1156.4121980016237	3238.246036994088	0.2350812489533236	0.12371875548649809	0.34644374242014914
LivMet_71	5.6000000000000005	2078.3175225779614	509.25430956733334	1080.197416854177	3076.437628301746	0.22234879383273876	0.11556491735721135	0.32913267030826615
LivMet_71	5.800000000000001	1973.597733927647	489.11010842750306	1014.9595369352603	2932.2359309200338	0.2111453475624428	0.10858544297247762	0.313705252152408
LivMet_71	6	1880.9631909455877	470.5804587838872	958.6424399008337	2803.2839419903416	0.20123484126321334	0.10256035851751251	0.2999093240089142
LivMet_71	6.2	1798.5977240767036	453.55530075527645	909.6456695991295	2687.5497785542775	0.19242297204072317	0.09731843919578624	0.2875275048856601
LivMet_71	6.4	1725.0032196153722	437.91198477361456	866.7115010606353	2583.294938170109	0.1845494642047321	0.09272512730526034	0.27637380110420384
LivMet_71	6.6000000000000005	1658.9395625372874	423.5269692370433	828.8419563512794	2489.0371687232955	0.17748164405313596	0.088673654179693	0.26628963392657895
LivMet_71	6.800000000000001	1599.3757538607797	410.28208309319393	795.2376474960499	2403.5138602255092	0.17110921016301622	0.08507849729900863	0.2571399230270238
LivMet_71	7	1545.4505412365227	398.0675731411581	765.2524344665892	2325.648648006456	0.16534002145439927	0.08187052937423825	0.24880951353456027
LivMet_71	7.2	1496.4408663823308	386.7832905849179	738.3595470140017	2254.52218575066	0.16009672153916435	0.07899339389190575	0.24120004918642296
LivMet_71	7.4	1451.7366108399	376.3388332253482	714.1260517343919	2189.3471699454085	0.15531403689590523	0.07640077347311194	0.23422730031869854
LivMet_71	7.6000000000000005	1410.8203630516418	366.65312967268056	692.1934340742939	2129.44729202899	0.1509366122507067	0.0740543124394445	0.22781891206196891
LivMet_71	7.800000000000001	1373.2511682536397	357.6537514815993	672.2626964140662	2074.239640093213	0.14691727205949218	0.0719220225314754	0.221912521587509
LivMet_71	8	1338.6514323025433	349.27611817943546	654.0828200108944	2023.2200445941921	0.1432156194139836	0.06997704850976794	0.2164541903181993
LivMet_71	8.200000000000001	1306.6963246248292	341.4626876967147	637.4417546750204	1975.950894574638	0.1397969023162604	0.06819670418541575	0.21139710044710508
LivMet_71	8.4	1277.1051656197142	334.1621816378429	622.1593246142105	1932.0510066252177	0.13663109226008632	0.0665617134518346	0.20670047106833803
LivMet_71	8.6	1249.6343947161508	327.32886951620605	608.0815993641763	1891.1871900681253	0.13369213191850857	0.06505560805877075	0.20232865577824635
LivMet_71	8.8	1224.0718021446153	320.9219214580493	595.0763942374468	1853.0672100517836	0.1309573180299799	0.06366424622783705	0.19825038983212276
LivMet_71	9	1200.2317752009383	314.9048306709573	583.0296485281779	1817.4339018736987	0.1284067928199093	0.06237542517476565	0.19443816046505294
LivMet_71	9.200000000000001	1177.9513624758274	309.2449025823662	571.8424910117923	1784.0602339398624	0.12602312293226914	0.061178567161895826	0.19086767870264243
LivMet_71	9.4	1157.0870005419772	303.91280541267486	561.428847492605	1752.7451535913494	0.1237909492342257	0.06006446354166397	0.18751743492678744
LivMet_71	9.600000000000001	1137.5117795713654	298.88217610909794	551.7134787765758	1723.310080366155	0.121696694278214	0.059025064849124495	0.1843683237073035
LivMet_71	9.8	1119.1131493542723	294.12927546065924	542.6303626525196	1695.595936056025	0.11972831688038942	0.05805330769821454	0.1814033260625643
LivMet_71	10	1101.7909867959966	289.63268650113014	534.1213525082013	1669.460621083792	0.11787510537176983	0.05714297127380096	0.1786072394697387
