sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_24	7.800000000000001	2285.4830979240173	352.26504769638603	1595.0562914268166	2975.909904421218	0.12790531175710723	0.08926610413806918	0.1665445193761453
LivMet_24	8	2230.1126114266617	345.27010512478023	1553.3956404437342	2906.8295824095894	0.1248065448731955	0.08693459770214963	0.16267849204424137
LivMet_24	8.200000000000001	2178.814383943174	338.72349787297674	1514.9285273947103	2842.700240491638	0.1219356788471801	0.08478181517166386	0.15908954252269633
LivMet_24	8.4	2131.169560679602	332.58491247018236	1479.3151104366384	2783.0240109225656	0.11926927279120231	0.08278873755805315	0.15574980802435145
LivMet_24	8.6	2086.8133515358168	326.8185229015325	1446.2608171682343	2727.3658859033994	0.1167869115066001	0.08093887934241098	0.15263494367078922
LivMet_24	8.8	2045.4267695054068	321.3924175131741	1415.5092062753256	2675.344332735488	0.11447074312978339	0.07921788898292702	0.14972359727663978
LivMet_24	9	2006.7298096144496	316.2781045733298	1386.8361155521302	2626.623503676769	0.11230509739676485	0.07761322141337842	0.14699697338015127
LivMet_24	9.200000000000001	1970.4757891257948	311.45008593157445	1360.0448377180041	2580.9067405335854	0.1102761688970258	0.07611386806140755	0.14443846973264404
LivMet_24	9.4	1936.4466287436824	306.88548926167516	1334.9621224128457	2537.9311350745193	0.10837175298974552	0.07471013310325574	0.14203337287623533
LivMet_24	9.600000000000001	1904.4489001978773	302.56375051972105	1311.434846151862	2497.4629542438925	0.10658102460987345	0.0733934471003314	0.1397686021194155
LivMet_24	9.8	1874.3105010618074	298.4663393665018	1289.3272253059545	2459.2937768176603	0.10489435217687201	0.07215621102579109	0.13763249332795294
LivMet_24	10	1845.8778453666864	294.57652132910044	1268.5184728705547	2423.2372178628184	0.10330314036958704	0.07099166512740145	0.13561461561177265
